20050103,0.0,4.627143,4.650714,4.4714279999999995,4.520714,172998000
20050104,0.0,4.5564279999999995,4.676429,4.497857,4.567143,274202600
20050105,0.0,4.604286,4.660714,4.575,4.607143,170108400
20050106,0.0,4.619286,4.6364279999999995,4.523571,4.610714,176388800
20050107,0.0,4.642857,4.973571,4.625,4.946429,556862600
20050110,0.0,4.987857,5.05,4.848571,4.925714,431327400
20050111,0.0,4.875,4.939286,4.581429,4.611429,652906800
20050112,0.0,4.675,4.707143,4.521429,4.675714,479925600
20050113,0.0,5.265,5.315714,4.980714,4.985714,791179200
20050114,0.0,5.017857,5.122857,4.942143,5.014286,442685600
20050118,0.0,4.989286,5.05,4.839286,5.046429,251615000
20050119,0.0,5.035,5.104286,4.982143,4.991428,187973800
20050120,0.0,4.975,5.090714,4.962143,5.032857,228730600
20050121,0.0,5.093572,5.114286,5.0,5.035,227833200
20050124,0.0,5.07,5.127143,5.039286,5.054286,210407400
20050125,0.0,5.097857,5.202857,5.067143,5.146429,242307800
20050126,0.0,5.19,5.196429,5.087143,5.160714,184874200
20050127,0.0,5.154286,5.208571,5.110714,5.188571,124056800
20050128,0.0,5.187143,5.284286,5.174286,5.284286,200403000
20050131,0.0,5.327143,5.563571,5.322143,5.492857,420274400
20050201,0.0,5.503572,5.555,5.47,5.537857,169598800
20050202,0.0,5.567857,5.707857,5.549286,5.687857,255015600
20050203,0.0,5.65,5.673572,5.523571,5.557857,182912800
20050204,0.0,5.562143,5.637857,5.537857,5.631429,140889000
20050207,0.0,5.637857,5.667857,5.535714,5.638571,131114200
20050208,0.0,5.647857,5.812857,5.627857,5.7785720000000005,222504800
20050209,0.0,5.788571,5.856429,5.578571,5.624286,297864000
20050210,0.0,5.622857,5.662857,5.475714,5.597143,273254800
20050211,0.0,5.704286,5.84,5.638571,5.800714,300263600
20050214,0.0,5.909286,6.0564279999999995,5.860714,6.045,317865800
20050215,0.0,6.19,6.362857,6.142857,6.315,578054400
20050216,0.0,6.296429,6.442857,6.239286,6.437857,409810800
20050217,0.0,6.475,6.491428,6.246428,6.272143,379618400
20050218,0.0,6.267143,6.275714,6.160714,6.200714,290813600
20050222,0.0,6.164286,6.307143,6.092143,6.092143,304823400
20050223,0.0,6.194286,6.317857,6.110714,6.302143,336295400
20050224,0.0,6.32,6.3792860000000005,6.266427999999999,6.352143,379757000
20050225,0.0,6.401429,6.422143,6.299286,6.356429,228877600
20050228,0.0,6.382857,6.448571,6.28,6.408571,162902600
20050301,0.0,6.427143,6.444286,6.308571,6.357143,117047000
20050302,0.0,6.321429,6.412857,6.297143,6.302857,114540300
20050303,0.0,6.338572,6.344285,5.888571,5.97,352913400
20050304,0.0,6.108572000000001,6.144286,5.978571,6.115714,189154700
20050307,0.0,6.114286,6.178571,6.05,6.107143,112658000
20050308,0.0,5.985714,6.022857,5.728571,5.79,255362800
20050309,0.0,5.662857,5.7542860000000005,5.547143,5.621428,330616300
20050310,0.0,5.647143,5.751429,5.585714,5.69,194277300
20050311,0.0,5.744286,5.798572,5.685714,5.752857,158207700
20050314,0.0,5.788571,5.827143,5.645714,5.76,151346300
20050315,0.0,5.805714,5.877143,5.75,5.851429,127152200
20050316,0.0,5.887143,6.0442860000000005,5.825714,5.882857,174453300
20050317,0.0,5.932857,6.125714,5.902857,6.035714,200480000
20050318,0.0,6.19,6.2057139999999995,6.071429,6.137143,235037600
20050321,0.0,6.184286,6.281428,6.122857,6.242857,135282000
20050322,0.0,6.244286,6.28,6.097143,6.118571,137853800
20050323,0.0,6.064286,6.2,6.002857,6.078571,152455800
20050324,0.0,6.13,6.142857,6.071429,6.071429,88176200
20050328,0.0,6.107143,6.137143,6.067143,6.075714,68852700
20050329,0.0,6.08,6.118571,5.928571,5.964286,115339000
20050330,0.0,6.01,6.114286,5.974286,6.114286,98739900
20050331,0.0,6.064286,6.074286,5.941429,5.952857,159033700
20050401,0.0,6.012857,6.025714,5.795714,5.841429,160321000
20050404,0.0,5.855714,5.901429,5.737143,5.87,145003600
20050405,0.0,5.888571,6.034286,5.87,5.984286,139059900
20050406,0.0,6.057143,6.115714,6.021429,6.047143,103706400
20050407,0.0,6.047143,6.25,6.035714,6.222857,126746900
20050408,0.0,6.242857,6.35,6.22,6.248571,162487500
20050411,0.0,6.307143,6.321429,5.987143,5.9885720000000005,205415700
20050412,0.0,6.07,6.17,6.001429,6.094285,245265300
20050413,0.0,6.135714,6.141427999999999,5.77,5.862857,342986700
20050414,0.0,5.5442860000000005,5.651429,5.262857,5.322857,688298100
20050415,0.0,5.231429,5.321429,5.04,5.05,432021800
20050418,0.0,5.0,5.185714,4.857143,5.088572,331794400
20050419,0.0,5.228571,5.348571,5.124286,5.298572,270410700
20050420,0.0,5.38,5.391427999999999,5.062857,5.072857,236282900
20050421,0.0,5.2,5.315714,5.128572,5.311429,189898100
20050422,0.0,5.262857,5.285714,4.985714,5.071429,209782300
20050425,0.0,5.212857,5.288571,5.158571,5.282857,186615100
20050426,0.0,5.2542860000000005,5.358572000000001,5.16,5.17,202626900
20050427,0.0,5.127143,5.194286,5.072857,5.135714,153472200
20050428,0.0,5.184286,5.191429,5.034286,5.077143,143776500
20050429,0.0,5.164286,5.175714,5.031428,5.151429,167907600
20050502,0.0,5.172857,5.235714,5.145714,5.204286,116480000
20050503,0.0,5.2,5.248571,5.147143,5.172857,124184900
20050504,0.0,5.158571,5.314286,5.157143,5.307143,112044100
20050505,0.0,5.321429,5.324286,5.21,5.24,96841500
20050506,0.0,5.27,5.332857,5.255714,5.32,81561900
20050509,0.0,5.325714,5.35,5.25,5.281428,88923800
20050510,0.0,5.25,5.321429,5.19,5.202857,110065900
20050511,0.0,5.0285720000000005,5.095714,4.73,5.087143,510495300
20050512,0.0,5.06,5.084286,4.857143,4.875714,242560500
20050513,0.0,4.885714,5.032857,4.867143,4.967143,175678300
20050516,0.0,4.937143,5.1,4.932857,5.078571,118573700
20050517,0.0,5.02,5.065714,4.934286,5.051429,147086100
20050518,0.0,5.064286,5.365714,4.998571,5.12,159180700
20050519,0.0,5.111429,5.382857,5.111429,5.364286,198290400
20050520,0.0,5.321429,5.378572,5.312857,5.364286,113162700
20050523,0.0,5.407143,5.7,5.407143,5.68,260643600
20050524,0.0,5.635714,5.712857,5.575714,5.671429,148365000
20050525,0.0,5.642857,5.707143,5.617143,5.682857,99001700
20050526,0.0,5.7057139999999995,5.848571,5.7057139999999995,5.82,131380200
20050527,0.0,5.805714,5.827143,5.715714,5.7942860000000005,79002000
20050531,0.0,5.808571,5.82,5.654286,5.68,101051300
20050601,0.0,5.698571,5.822857,5.694286,5.757143,113453200
20050602,0.0,5.7214279999999995,5.76,5.657143,5.72,93493400
20050603,0.0,5.451428,5.5114279999999995,5.395714,5.462857,239217300
20050606,0.0,5.475714,5.518571,5.365714,5.417143,202991600
20050607,0.0,5.371428,5.39,5.207143,5.22,186316200
20050608,0.0,5.232857,5.321429,5.224286,5.274286,101001600
20050609,0.0,5.285714,5.42,5.26,5.378572,97563900
20050610,0.0,5.342857,5.342857,5.074286,5.115714,169733200
20050613,0.0,5.127143,5.23,5.117143,5.128572,108943100
20050614,0.0,5.131429,5.164286,5.107143,5.142857,86961700
20050615,0.0,5.267143,5.328571,5.185714,5.304286,140835800
20050616,0.0,5.312857,5.44,5.26,5.425714,136918600
20050617,0.0,5.4957139999999995,5.505714,5.404286,5.472857,149031400
20050620,0.0,5.407143,5.441429,5.35,5.372857,80929100
20050621,0.0,5.388571,5.4557139999999995,5.34,5.408571,92631700
20050622,0.0,5.465714,5.514286,5.448571,5.507143,106231300
20050623,0.0,5.547143,5.682857,5.521429,5.555714,168563500
20050624,0.0,5.584286,5.588572,5.382857,5.394286,102677400
20050627,0.0,5.262857,5.442857,5.24,5.3,150042900
20050628,0.0,5.355714,5.37,5.31,5.33,87574900
20050629,0.0,5.3185720000000005,5.327143,5.16,5.195714,112089600
20050630,0.0,5.23,5.308571,5.187143,5.258572,104597500
20050701,0.0,5.2614279999999995,5.281428,5.184286,5.214286,62500200
20050705,0.0,5.2214279999999995,5.45,5.214286,5.425714,113567300
20050706,0.0,5.387143,5.451428,5.314286,5.341429,98656600
20050707,0.0,5.258572,5.394286,5.257143,5.375714,95930800
20050708,0.0,5.41,5.468572,5.352857,5.464286,72683800
20050711,0.0,5.481429,5.521429,5.397143,5.442857,97197100
20050712,0.0,5.461429,5.485714,5.415714,5.462857,96759600
20050713,0.0,5.47,5.5,5.414286,5.478571,171208800
20050714,0.0,5.827143,6.001429,5.747143,5.821429,524015100
20050715,0.0,5.852857,5.938571,5.78,5.935714,171920700
20050718,0.0,5.915714,6.014286,5.91,5.927143,146574400
20050719,0.0,5.9314279999999995,6.175714,5.867143,6.17,167765500
20050720,0.0,6.122857,6.257143,6.092857,6.232857,113348900
20050721,0.0,6.242857,6.291429,6.128572,6.184286,101066000
20050722,0.0,6.2057139999999995,6.285714,6.198571,6.285714,75276600
20050725,0.0,6.284286,6.325714,6.247143,6.258572,73656800
20050726,0.0,6.287143,6.301429,6.194286,6.232857,67148200
20050727,0.0,6.2614279999999995,6.295714,6.095714,6.284286,70937300
20050728,0.0,6.264286,6.285714,6.185714,6.257143,62827800
20050729,0.0,6.222857,6.34,6.037143,6.092857,140520100
20050801,0.0,6.081429,6.154286,6.0114279999999995,6.107143,78562400
20050802,0.0,6.127143,6.214286,6.087143,6.17,74218900
20050803,0.0,6.17,6.187143,6.11,6.174286,64580600
20050804,0.0,6.127143,6.142857,6.041429,6.101429,67326000
20050805,0.0,6.07,6.194286,6.002857,6.141427999999999,60482800
20050808,0.0,6.142857,6.178571,6.087143,6.092857,44095800
20050809,0.0,6.132857,6.27,6.13,6.26,95209800
20050810,0.0,6.285714,6.341429,6.187143,6.197143,90236300
20050811,0.0,6.198571,6.302857,6.178571,6.285714,67995900
20050812,0.0,6.208571,6.602857000000001,6.194286,6.585714,229009200
20050815,0.0,6.64,6.904286,6.635714,6.8114289999999995,271681900
20050816,0.0,6.77,6.785714,6.6014289999999995,6.607142999999999,134405600
20050817,0.0,6.628572,6.777143,6.624286,6.735714,124931100
20050818,0.0,6.701428,6.714286,6.535714,6.614286,110639900
20050819,0.0,6.611428999999999,6.671428999999999,6.538571,6.547143,94142300
20050822,0.0,6.592857,6.678571000000001,6.465714,6.552857,96933200
20050823,0.0,6.55,6.585714,6.474286,6.534286,73901100
20050824,0.0,6.514286,6.731428999999999,6.512857,6.538571,143017700
20050825,0.0,6.588572,6.641427999999999,6.5442860000000005,6.58,69063400
20050826,0.0,6.588572,6.62,6.48,6.534286,65264500
20050829,0.0,6.467143,6.575714,6.465714,6.548572,64073800
20050830,0.0,6.57,6.684286,6.56,6.652857000000001,129690400
20050831,0.0,6.694286,6.718572,6.61,6.698571,100739100
20050901,0.0,6.714286,6.7385720000000005,6.584286,6.608572000000001,89091800
20050902,0.0,6.614286,6.685714,6.588572,6.602857000000001,55594700
20050906,0.0,6.671428999999999,6.982857000000001,6.65,6.9714279999999995,204654800
20050907,0.0,7.007142999999999,7.057142999999999,6.845714,6.954286,240768500
20050908,0.0,7.05,7.16,7.02,7.111428999999999,175660100
20050909,0.0,7.152857000000001,7.335714,7.112857000000001,7.33,153910400
20050912,0.0,7.3,7.375714,7.225714,7.342857,113199100
20050913,0.0,7.288571000000001,7.3271429999999995,7.1885710000000005,7.26,123221000
20050914,0.0,7.2942860000000005,7.312857000000001,7.065714,7.087142999999999,118606600
20050915,0.0,7.142857000000001,7.168571000000001,7.047142999999999,7.124286,103789000
20050916,0.0,7.175714,7.315714,7.135714,7.315714,147751100
20050919,0.0,7.292857000000001,7.555714,7.292857000000001,7.52,195932800
20050920,0.0,7.57,7.687142999999999,7.56,7.598571000000001,204957200
20050921,0.0,7.565714,7.578571000000001,7.408571,7.444286,108686900
20050922,0.0,7.411428,7.4957139999999995,7.331428999999999,7.414286,115931900
20050923,0.0,7.442857000000001,7.642857000000001,7.405715,7.6,139614300
20050926,0.0,7.718572,7.7942860000000005,7.6171429999999996,7.691428999999999,136640700
20050927,0.0,7.702857000000001,7.748571000000001,7.6328570000000004,7.634286,85425900
20050928,0.0,7.581428999999999,7.587142999999999,7.227142999999999,7.297142999999999,281386000
20050929,0.0,7.3185720000000005,7.512857,7.258572,7.477142999999999,159211500
20050930,0.0,7.475714,7.664286,7.411428,7.658571,132908300
20051003,0.0,7.737143,7.791428999999999,7.668571000000001,7.777143,126888300
20051004,0.0,7.85,7.907143,7.662857000000001,7.678571000000001,134864800
20051005,0.0,7.7614279999999995,7.765714,7.535714,7.54,152692400
20051006,0.0,7.6,7.641427999999999,7.267142999999999,7.385714,189384300
20051007,0.0,7.388571000000001,7.418571000000001,7.2214279999999995,7.328571000000001,169470700
20051010,0.0,7.394286,7.415714,7.182857,7.195714,126876400
20051011,0.0,7.3185720000000005,7.41,7.2,7.37,306471200
20051012,0.0,6.95,7.185714,6.838572,7.035714,674371600
20051013,0.0,7.062857000000001,7.707142999999999,7.038571000000001,7.677142999999999,466393900
20051014,0.0,7.718572,7.764286,7.541428999999999,7.714286,258888000
20051017,0.0,7.711428999999999,7.7471429999999994,7.525714,7.634286,154208600
20051018,0.0,7.607142999999999,7.707142999999999,7.457142999999999,7.458571000000001,152397000
20051019,0.0,7.4385710000000005,7.8514289999999995,7.315714,7.848571000000001,252170800
20051020,0.0,7.781428,8.071428,7.764286,8.02,339440500
20051021,0.0,8.12,8.14,7.908571,7.951428,199181500
20051024,0.0,7.892857000000001,8.112857,7.87,8.112857,152438300
20051025,0.0,8.057143,8.121428,7.9557139999999995,8.014286,116281900
20051026,0.0,8.04,8.222857000000001,7.9885720000000005,8.147142,157898300
20051027,0.0,8.141428999999999,8.144286,7.915714,7.915714,102885300
20051028,0.0,8.005714,8.061428999999999,7.7385720000000005,7.781428,192446800
20051031,0.0,7.885714,8.282857,7.821428999999999,8.227143,235211200
20051101,0.0,8.177143,8.305715,8.124286,8.214286,187421500
20051102,0.0,8.245714,8.571428,8.228572,8.564285,214265100
20051103,0.0,8.608571000000001,8.902857000000001,8.581429,8.835714,221095700
20051104,0.0,8.621428,8.748571,8.517142999999999,8.735714,219508800
20051107,0.0,8.692857,8.81,8.591429,8.604285,159707800
20051108,0.0,8.564285,8.625714,8.442857,8.557143,118441400
20051109,0.0,8.571428,8.744286,8.571428,8.587143,138232500
20051110,0.0,8.662857,8.742857,8.43,8.74,166336100
20051111,0.0,8.791428999999999,8.872857000000002,8.762857,8.791428999999999,106362200
20051114,0.0,8.791428999999999,8.854285,8.701428,8.778571000000001,92483300
20051115,0.0,8.8,9.011429,8.78,8.897142,134210300
20051116,0.0,9.021428,9.294286,9.012857,9.278571000000001,196128800
20051117,0.0,9.37,9.411427999999999,9.178572,9.217143,169051400
20051118,0.0,9.33,9.347142999999999,9.195714,9.222857000000001,131240200
20051121,0.0,9.26,9.312857000000001,9.102858,9.28,127927800
20051122,0.0,9.262857,9.537142999999999,9.217143,9.502857,135070600
20051123,0.0,9.554286,9.711428999999999,9.527142999999999,9.587143,121463300
20051125,0.0,9.665714,9.934286,9.642858,9.905714,98753200
20051128,0.0,10.102858,10.152857000000001,9.867142999999999,9.951428,254629900
20051129,0.0,9.998571,10.042857000000001,9.621428,9.728572,222858300
20051130,0.0,9.775714,9.835714,9.645715,9.688571000000001,148918700
20051201,0.0,9.85,10.247143,9.83,10.228572,203223300
20051202,0.0,10.324286,10.391428999999999,10.1,10.375714,223940500
20051205,0.0,10.278571000000001,10.361428,10.212857000000001,10.26,145917800
20051206,0.0,10.561428999999999,10.69,10.478572,10.578571,214257400
20051207,0.0,10.604285,10.637143,10.445714,10.564285,169866200
20051208,0.0,10.457142999999999,10.595715,10.371428,10.582857,197619800
20051209,0.0,10.601429,10.655714,10.478572,10.618571000000001,138850600
20051212,0.0,10.695714,10.764286,10.651428,10.701428,131248600
20051213,0.0,10.692857,10.78,10.601429,10.711428999999999,123454100
20051214,0.0,10.361428,10.471428999999999,10.038571000000001,10.287142999999999,362679100
20051215,0.0,10.382857000000001,10.408571,10.192857,10.311428999999999,140290500
20051216,0.0,10.305715,10.328571,10.151428,10.158571,167792800
20051219,0.0,10.158571,10.371428,10.148571,10.197142999999999,132323800
20051220,0.0,10.232857000000001,10.34,10.16,10.301428999999999,119777000
20051221,0.0,10.371428,10.515715,10.362857,10.5,118934200
20051222,0.0,10.558572,10.641428999999999,10.514286,10.574286,92652700
20051223,0.0,10.595715,10.608571000000001,10.471428999999999,10.478572,57464400
20051227,0.0,10.571428,10.74,10.564285,10.604285,147647500
20051228,0.0,10.638572,10.68,10.474286,10.51,99528800
20051229,0.0,10.54,10.545714,10.202857,10.207142999999999,122506300
20051230,0.0,10.13,10.347142999999999,10.048572,10.27,156065700
20060103,0.0,10.34,10.678572,10.321428,10.678572,201808600
20060104,0.0,10.732857000000001,10.854285,10.642858,10.71,154900900
20060105,0.0,10.69,10.7,10.535714,10.625714,112355600
20060106,0.0,10.75,10.957142999999999,10.65,10.9,176114400
20060109,0.0,10.961428999999999,11.028571000000001,10.82,10.864285,168760200
20060110,0.0,10.892858,11.698571000000001,10.832857,11.551428999999999,569967300
20060111,0.0,11.977143,12.114285,11.798572,11.985714,373448600
20060112,0.0,12.138572,12.342857,11.945714,12.041428999999999,320202400
20060113,0.0,12.141428999999999,12.287142999999999,12.085714,12.227143,194076400
20060117,0.0,12.242857,12.34,11.981428,12.101429,208905900
20060118,0.0,11.868571000000001,12.007143,11.692857,11.784286,300159300
20060119,0.0,11.607142,11.665714,11.248571,11.291428999999999,423962000
20060120,0.0,11.325714,11.434286,10.832857,10.87,283689700
20060123,0.0,10.871428,11.365714,10.857142,11.095715,264932500
20060124,0.0,11.251429,11.345715,10.824286,10.862857,285563600
20060125,0.0,11.055715,11.071428,10.464286,10.6,318946600
20060126,0.0,10.647142,10.775714,10.275714,10.332857,295346800
20060127,0.0,10.421429,10.514286,10.157143,10.29,238466200
20060130,0.0,10.167143,10.942857,10.124286,10.714286,349600300
20060131,0.0,10.785714,10.905714,10.535714,10.787142999999999,228385500
20060201,0.0,10.707142999999999,10.922857,10.662857,10.774285,130296600
20060202,0.0,10.728572,10.765715,10.292857000000001,10.3,176830500
20060203,0.0,10.32,10.398571,10.148571,10.264286,173030900
20060206,0.0,10.288571000000001,10.358571000000001,9.534286,9.614285,412941900
20060207,0.0,9.752857,9.925714,9.525714,9.657143,347207700
20060208,0.0,9.784286,9.868571000000001,9.428572,9.83,238278600
20060209,0.0,9.871428,9.89,9.218572,9.278571000000001,287441000
20060210,0.0,9.311428999999999,9.667143,8.985714,9.615714,440119400
20060213,0.0,9.518572,9.535714,9.234285,9.244286,220874500
20060214,0.0,9.3,9.728572,9.285714,9.662857,290234700
20060215,0.0,9.594286,9.945714,9.535714,9.888572,289942800
20060216,0.0,9.987143,10.144286,9.925714,10.081429,237043800
20060217,0.0,10.042857000000001,10.127142999999998,9.944285,10.041428999999999,143999800
20060221,0.0,10.084286,10.114285,9.811428999999999,9.868571000000001,194901700
20060222,0.0,9.857142,10.238571,9.714286,10.188571000000001,244559700
20060223,0.0,10.255714,10.428572,10.204286,10.25,214229400
20060224,0.0,10.305715,10.412857,10.171429,10.208571000000001,133686000
20060227,0.0,10.284286,10.302857000000001,10.092857,10.141428999999999,197810200
20060228,0.0,10.225715,10.342857,9.728572,9.784286,316745100
20060301,0.0,9.834286,9.927143,9.717143,9.871428,190954400
20060302,0.0,9.855714,9.998571,9.81,9.944285,156318400
20060303,0.0,9.914286,9.987143,9.647142,9.674286,184417100
20060306,0.0,9.67,9.674286,9.277142999999999,9.354285,228166400
20060307,0.0,9.394286,9.557143,9.297143,9.472857000000001,218219400
20060308,0.0,9.47,9.6,9.335714,9.38,163312800
20060309,0.0,9.425714,9.495714,9.115714,9.132857000000001,199826200
20060310,0.0,9.15,9.212857000000001,8.921429,9.027142999999999,260785700
20060313,0.0,9.292857000000001,9.468572,9.255714,9.382857000000001,215296900
20060314,0.0,9.395715,9.617142999999999,9.357142,9.617142999999999,160505100
20060315,0.0,9.672857,9.72,9.36,9.461428999999999,222999000
20060316,0.0,9.55,9.557143,9.185715,9.187142999999999,187409600
20060317,0.0,9.25,9.362857,9.158571,9.237143,203010500
20060320,0.0,9.317142,9.351429,9.124286,9.141428999999999,151360300
20060321,0.0,8.83,9.191428,8.77,8.83,336341600
20060322,0.0,8.88,9.035714,8.752857,8.81,336473900
20060323,0.0,8.831429,8.842857,8.515715,8.594286,356956600
20060324,0.0,8.607142,8.705714,8.432858,8.565714,267995000
20060327,0.0,8.621428,8.768572,8.485714,8.501429,277018000
20060328,0.0,8.518572,8.591429,8.321428,8.387143,342580700
20060329,0.0,8.447142999999999,8.931429,8.238571,8.904285,586708500
20060330,0.0,8.974286,9.042857000000001,8.79,8.964286,347662700
20060331,0.0,9.035714,9.087143,8.891428999999999,8.96,203839300
20060403,0.0,9.095715,9.16,8.944285,8.95,203947800
20060404,0.0,8.871428,8.888572,8.721428999999999,8.738571,232981000
20060405,0.0,9.244286,9.601429,9.164286,9.601429,558352200
20060406,0.0,9.757143,10.292857000000001,9.742857,10.177143,665942200
20060407,0.0,10.132857000000001,10.172857,9.781428,9.97,386309700
20060410,0.0,10.041428999999999,10.132857000000001,9.778571000000001,9.81,225878800
20060411,0.0,9.855714,9.9,9.581429,9.712857000000001,234829000
20060412,0.0,9.715714,9.738571,9.471428999999999,9.53,184973600
20060413,0.0,9.477143,9.634286,9.401428,9.495714,183669500
20060417,0.0,9.501429,9.548572,9.192857,9.258572000000001,180484500
20060418,0.0,9.291428999999999,9.495714,9.255714,9.46,198711100
20060419,0.0,9.545714,9.571428,9.352858,9.378572,271508300
20060420,0.0,9.93,10.0,9.457142999999999,9.661427999999999,416745700
20060421,0.0,9.741427999999999,9.805715,9.495714,9.577143,197246700
20060424,0.0,9.55,9.56,9.357142,9.392858,176757000
20060425,0.0,9.422857,9.512857,9.365714,9.452857,132265700
20060426,0.0,9.521428,9.754286,9.485714,9.735714,177721600
20060427,0.0,9.675714,9.98,9.621428,9.908571,211486800
20060428,0.0,9.911427999999999,10.185715,9.885715,10.055715,190009400
20060501,0.0,10.11,10.22,9.88,9.942857,187595100
20060502,0.0,10.021428,10.282857,10.015715,10.231428,192915800
20060503,0.0,10.261429,10.278571000000001,10.025714,10.162857,171747800
20060504,0.0,10.174286,10.412857,10.065714,10.161427999999999,215105100
20060505,0.0,10.265715,10.321428,10.164286,10.27,140977900
20060508,0.0,10.427143,10.542857000000001,10.245714,10.27,148712900
20060509,0.0,10.26,10.365714,10.088572000000001,10.147142,132916700
20060510,0.0,10.184286,10.19,9.944285,10.085714,114972200
20060511,0.0,10.112857,10.12,9.65,9.735714,203172200
20060512,0.0,9.692857,9.812857000000001,9.551428999999999,9.671429,160443500
20060515,0.0,9.624286,9.768572,9.588572000000001,9.684286,132294400
20060516,0.0,9.728572,9.75,9.25,9.282857,234185000
20060517,0.0,9.244286,9.385715,9.152857000000001,9.322857,188548500
20060518,0.0,9.382857000000001,9.465714,9.017142999999999,9.025714,164610600
20060519,0.0,9.037142999999999,9.268572,8.974286,9.215714,246466500
20060522,0.0,9.124286,9.141428999999999,8.967143,9.054286,179743900
20060523,0.0,9.265715,9.312857000000001,9.0,9.021428,173603500
20060524,0.0,8.998571,9.092857,8.794286,9.048572,229007800
20060525,0.0,9.18,9.207142999999999,9.041428999999999,9.19,115843000
20060526,0.0,9.187142999999999,9.222857000000001,9.02,9.078571,108237500
20060530,0.0,9.041428999999999,9.042857000000001,8.745714,8.745714,140850500
20060531,0.0,8.822857,8.827143,8.384286,8.538571000000001,320244400
20060601,0.0,8.55,8.897142,8.502857,8.881428999999999,235627000
20060602,0.0,8.998571,9.014286,8.697142999999999,8.808572,171446800
20060605,0.0,8.735714,8.735714,8.567142,8.571428,151446400
20060606,0.0,8.602858,8.661427999999999,8.415714,8.531428,181509300
20060607,0.0,8.585714,8.628572,8.335714,8.365714,187626600
20060608,0.0,8.348572,8.704286,8.164286,8.68,349370700
20060609,0.0,8.74,8.794286,8.442857,8.462857000000001,193959500
20060612,0.0,8.485714,8.532857,8.137143,8.142858,179446400
20060613,0.0,8.23,8.442857,8.194285,8.332857,270160800
20060614,0.0,8.325714,8.397142,8.098572,8.23,219534000
20060615,0.0,8.185715,8.534286,8.107142,8.482857000000001,297595900
20060616,0.0,8.422857,8.455714,8.217143,8.222857000000001,209525400
20060619,0.0,8.261429,8.311428999999999,8.142858,8.171429,176143800
20060620,0.0,8.23,8.335714,8.184286,8.21,168243600
20060621,0.0,8.248571,8.387143,8.185715,8.265715,215824000
20060622,0.0,8.314285,8.535714,8.295714,8.511429,241408300
20060623,0.0,8.531428,8.595715,8.39,8.404285,165050900
20060626,0.0,8.452857,8.457142999999999,8.338572000000001,8.427143,116634000
20060627,0.0,8.441428,8.46,8.2,8.204286,137652900
20060628,0.0,8.184286,8.185715,7.915714,8.002857,212676100
20060629,0.0,8.108571000000001,8.441428,8.055715,8.424286,218349600
20060630,0.0,8.227143,8.25,8.071428,8.181429,184923900
20060703,0.0,8.217143,8.311428999999999,8.191428,8.278571000000001,48692700
20060705,0.0,8.164286,8.228572,8.08,8.142858,129560200
20060706,0.0,8.155714,8.2,7.944286,7.967142999999999,158302200
20060707,0.0,7.925714,8.078571,7.81,7.914286,199840200
20060710,0.0,7.957142999999999,8.07,7.785714,7.857142999999999,132336400
20060711,0.0,7.872857000000001,7.998571000000001,7.79,7.95,206255700
20060712,0.0,7.881429,7.891427999999999,7.56,7.565714,231832300
20060713,0.0,7.432857,7.731428999999999,7.344285,7.464286,312476500
20060714,0.0,7.5,7.555714,7.165714,7.2385720000000005,248259200
20060717,0.0,7.39,7.587142999999999,7.378572,7.481428999999999,256135600
20060718,0.0,7.594285,7.692857000000001,7.407143,7.557142999999999,250112100
20060719,0.0,7.565714,7.868571,7.48,7.7285710000000005,347685800
20060720,0.0,8.708571000000001,8.798572,8.531428,8.642858,493036600
20060721,0.0,8.545714,8.735714,8.52,8.674286,222973100
20060724,0.0,8.751429,8.871428,8.632857000000001,8.774285,180714100
20060725,0.0,8.825714,8.87,8.682858,8.847142999999999,147267400
20060726,0.0,8.857142,9.234285,8.811428999999999,9.124286,224606900
20060727,0.0,9.214286,9.288571000000001,8.98,9.057143,183761200
20060728,0.0,9.134286,9.382857000000001,9.071428,9.37,172876900
20060731,0.0,9.547143,9.804286,9.468572,9.708571000000001,223210400
20060801,0.0,9.602858,9.704286,9.42,9.597142999999999,177941400
20060802,0.0,9.664286,9.811428999999999,9.644286,9.737143,137692100
20060803,0.0,9.701428,10.0,9.687142999999999,9.941428,210261100
20060804,0.0,9.578571,9.801428999999999,9.28,9.757143,463216600
20060807,0.0,9.674286,9.942857,9.472857000000001,9.601429,311378200
20060808,0.0,9.584286,9.587143,9.215714,9.254286,249466000
20060809,0.0,9.347142999999999,9.371428,9.057143,9.084286,238959700
20060810,0.0,9.035714,9.258572000000001,8.957142999999999,9.152857000000001,174440000
20060811,0.0,9.032857,9.161427999999999,8.94,9.092857,194382300
20060814,0.0,9.15,9.317142,9.085714,9.134286,179405100
20060815,0.0,9.334286,9.5,9.257143,9.492857,215338200
20060816,0.0,9.585714,9.724286,9.475715,9.711428999999999,195321000
20060817,0.0,9.714286,9.808572,9.597142999999999,9.655714,145287100
20060818,0.0,9.672857,9.771428,9.608571000000001,9.701428,134088500
20060821,0.0,9.614285,9.615714,9.45,9.508572000000001,131556600
20060822,0.0,9.525714,9.76,9.5,9.66,144242000
20060823,0.0,9.714286,9.807143,9.562857000000001,9.615714,134064700
20060824,0.0,9.698571000000001,9.741427999999999,9.467143,9.687142999999999,163797900
20060825,0.0,9.62,9.864285,9.615714,9.821428,135989700
20060828,0.0,9.785714,9.801428999999999,9.525714,9.568571,184540300
